Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
749,0.10526315789473684,1,0.18849840255591055,0.04921368672907617,1,1.0,2,1,1,1,1,4,1,1,1,2,0.7,0.5555555555555556,0.9930348258706467,0.9930348258706467,2,1,1,1,5,0.21125,1,2,1,1,2,1,1,0.16282778171509568,3,0.0,0.3428938356164384,0.281505728314239,1,3,1,1,0.36658141517476556,0.0,0.0,0.30485643388869194,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,1,0.5,1,0.3333333333333333,2,1,0.9930348258706467,2,0.5,0.3716502115655853,2,2,1,0.28004667444574094,0.10237659963436929,0.27898550724637683,0.0,0.0,0.0,1,1,1,0.0,0.25,1.0,1,1,260400
750,0.2631578947368421,1,0.1597444089456869,0.039048526098167204,1,1.0,1,1,1,1,1,16,1,1,1,3,0.4,0.3333333333333333,0.9676616915422885,0.9701492537313433,1,1,6,1,1,0.0,2,2,4,1,1,1,1,0.0,1,0.0,0.0,0.0,4,2,2,2,0.2318840579710145,0.2135593220338983,0.0,0.27100319035802906,0.0,0.0,0.6666666666666666,0.0,0.5,0.3333333333333333,2,0.6428571428571429,2,0.0,1,2,0.9676616915422885,3,0.25,0.1692524682651622,2,2,2,0.1073512252042007,0.0,0.3351449275362319,0.0,0.0,0.0,1,1,1,0.0,0.3333333333333333,0.9995024875621891,1,1,98000
751,0.2631578947368421,2,0.1757188498402556,0.040883644219377915,1,2.0,1,1,1,3,1,8,1,1,1,3,0.4,0.7777777777777778,0.9502487562189055,0.9970149253731343,1,1,3,3,1,0.0,2,2,2,2,4,1,3,0.0,3,0.0,0.2465753424657534,0.09427168576104747,1,1,1,1,0.16879795396419436,0.1685230024213075,0.0,0.2020560085076214,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,2,0.5,4,0.0,1,1,0.9843314248193404,1,0.0,0.0,1,1,2,0.0,0.29250457038391225,0.0,0.0,0.0,0.0,1,1,1,0.0,0.5,1.0,1,1,96500
752,0.3157894736842105,1,0.22380178392340797,0.036005482125020326,1,1.0,1,1,1,1,1,18,7,1,1,1,0.7,0.5555555555555556,0.9965174129353234,0.9965174129353234,1,1,1,1,1,0.0,1,2,1,1,2,1,3,0.0,3,0.0,0.2825342465753425,0.10801963993453355,1,3,1,1,0.14066496163682865,0.3196125907990315,0.0,0.23395958879829848,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,1,0.42857142857142855,1,0.0,1,1,0.9965174129353234,2,0.5,0.2820874471086037,2,2,1,0.0,0.08775137111517367,0.0,0.0,0.0,0.0,1,1,1,0.0,0.6666666666666666,0.9985074626865672,1,1,162000
753,0.10526315789473684,1,0.2523961661341853,0.04290924295570164,1,1.0,2,1,1,1,1,1,1,1,1,2,0.6,0.5555555555555556,0.9935323383084577,0.9935323383084577,1,1,1,1,1,0.0,2,1,1,1,2,1,1,0.21261516654854712,3,0.0,0.11943493150684932,0.24206219312602292,1,3,1,1,0.31841432225063937,0.0,0.0,0.2647997164126196,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,1,0.42857142857142855,1,0.0,1,1,0.9935323383084577,1,0.5,0.40620592383638926,2,2,1,0.19603267211201866,0.04936014625228519,0.0,0.0,0.0,0.0,1,1,1,0.0,0.5833333333333334,0.9980099502487563,1,1,217000
754,0.3157894736842105,1,0.25559105431309903,0.04757369509163976,1,1.0,1,1,1,1,1,11,1,1,1,1,0.8,0.5555555555555556,0.9975124378109452,0.9975124378109452,1,1,1,1,5,0.11125,1,2,1,1,2,2,3,0.0,3,0.0,0.4409246575342466,0.1685761047463175,1,1,1,1,0.22122762148337596,0.513317191283293,0.0,0.3718539524991138,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,3,0.5714285714285714,1,0.3333333333333333,1,1,0.9975124378109452,1,0.75,0.6191819464033851,2,2,1,0.22403733955659277,0.09506398537477148,0.0,0.0,0.0,0.0,1,1,1,0.0,0.25,0.9980099502487563,1,1,275500
755,0.10526315789473684,1,0.19488817891373802,0.03684173848405305,1,1.0,1,1,1,1,1,12,1,1,1,2,0.6,0.8888888888888888,0.9796019900497512,0.9975124378109452,1,1,8,8,1,0.0,2,2,15,2,2,1,1,0.07778171509567683,6,0.3202170963364993,0.04922945205479452,0.16792144026186578,1,1,1,1,0.2186700767263427,0.0,0.0,0.18185040765685928,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,1,0.35714285714285715,1,0.0,1,2,0.9796019900497512,1,0.5,0.31029619181946405,2,2,1,0.19953325554259044,0.08775137111517367,0.0,0.0,0.0,0.0,1,1,1,0.0,0.5833333333333334,0.9995024875621891,1,1,156000
756,0.8421052631578947,4,0.10862619808306709,0.015006155775976212,1,1.0,1,1,1,1,1,6,1,1,4,1,0.6,0.5555555555555556,0.9945273631840796,0.9945273631840796,1,1,2,2,5,0.55875,2,2,1,1,2,1,1,0.06750531537916371,3,0.0,0.14897260273972604,0.11931260229132569,1,1,1,1,0.15814151747655583,0.3530266343825666,0.0,0.260723147819922,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,2,0.42857142857142855,1,0.0,1,2,0.9945273631840796,3,0.5,0.31029619181946405,2,2,1,0.0,0.043875685557586835,0.0,0.0,0.0,0.0,1,1,1,0.0,0.25,0.9995024875621891,1,1,172500
757,0.3157894736842105,1,0.21725239616613418,0.05003135961346373,1,1.0,2,1,1,1,1,1,1,1,1,1,0.8,0.5555555555555556,0.9985074626865672,0.9985074626865672,1,1,1,1,1,0.0,1,2,1,1,2,3,1,0.003543586109142452,3,0.0,0.3621575342465753,0.14173486088379705,1,3,1,1,0.1845694799658994,0.43680387409200966,0.0,0.31336405529953915,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,1,0.5,1,0.0,1,1,0.9985074626865672,1,0.5,0.4076163610719323,2,2,1,0.16802800466744458,0.19195612431444242,0.0,0.0,0.0,0.0,1,1,1,0.0,0.3333333333333333,0.9995024875621891,1,1,212000
758,0.3157894736842105,1,0.22380178392340797,0.05396641036957885,1,1.0,2,1,1,4,1,10,1,1,1,1,0.6,0.5555555555555556,0.9840796019900497,0.9840796019900497,2,1,4,4,2,0.205,2,2,15,2,2,2,4,0.0776045357902197,3,0.0,0.10017123287671233,0.1099836333878887,1,2,1,1,0.1432225063938619,0.34576271186440677,0.0,0.2456575682382134,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,2,0.42857142857142855,1,0.3333333333333333,2,1,0.9840796019900497,2,0.5,0.31029619181946405,2,2,1,0.3908984830805134,0.0,0.0,0.0,0.0,0.0,1,3,1,0.0,0.3333333333333333,1.0,1,2,158900
759,0.8421052631578947,4,0.07667731629392971,0.010592580547747915,1,1.0,1,1,1,1,1,6,1,1,5,1,0.7,0.5555555555555556,0.9945273631840796,0.9945273631840796,1,1,2,2,5,0.225,2,2,1,1,2,1,2,0.0972714386959603,3,0.0,0.08347602739726027,0.12176759410801964,1,1,1,1,0.1613384484228474,0.36029055690072637,0.0,0.2660404112017015,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,2,0.42857142857142855,1,0.0,1,2,0.9945273631840796,3,0.5,0.31029619181946405,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0.0,0.6666666666666666,0.9990049751243781,1,1,179400
760,0.3157894736842105,1,0.20766773162939298,0.05694441218146763,1,1.0,2,1,1,1,1,4,1,1,1,1,0.8,0.5555555555555556,0.9925373134328358,0.9925373134328358,1,1,1,1,5,0.320625,1,2,1,1,2,3,6,0.009922041105598866,2,0.04341926729986431,0.5128424657534246,0.21571194762684123,1,3,1,1,0.2830349531116795,0.5825665859564164,0.0,0.4485997873094647,0.0,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,1,0.6428571428571429,1,0.3333333333333333,2,1,0.9925373134328358,1,0.75,0.5303244005641748,2,2,1,0.2590431738623104,0.17915904936014626,0.0,0.0,0.0,0.0,1,1,1,0.0,0.9166666666666666,0.9985074626865672,1,1,290000
761,0.10526315789473684,1,0.22364217252396165,0.042277404817765804,1,1.0,1,1,1,1,1,12,1,1,1,2,0.6,0.6666666666666666,0.9746268656716418,0.9746268656716418,2,1,3,3,1,0.0,2,2,15,2,2,1,4,0.10843373493975904,3,0.0,0.10787671232876712,0.1414075286415712,1,3,1,1,0.18414322250639387,0.0,0.0,0.15313718539524993,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,2,0.35714285714285715,1,0.0,1,2,0.9990049751243781,3,0.25,0.21156558533145275,3,3,1,0.0,0.0,0.0,0.0,0.0,0.0,1,1,6,0.02903225806451613,0.8333333333333334,0.9995024875621891,1,1,127500
762,0.15789473684210525,2,0.19169329073482427,0.03210759831819555,1,1.0,1,1,1,2,1,9,2,1,1,2,0.5,0.5555555555555556,0.9572139303482587,0.9701492537313433,1,1,3,3,1,0.0,2,2,1,2,2,2,6,0.07175761871013465,3,0.0,0.3167808219178082,0.18739770867430441,1,2,1,1,0.27728047740835465,0.0,0.0,0.2305919886565048,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,4,0.35714285714285715,2,0.0,1,2,0.9776119402985075,3,0.5,0.31029619181946405,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0.0,0.8333333333333334,0.9995024875621891,1,1,100000
763,0.3157894736842105,4,0.23003194888178913,0.040140305233571046,1,1.0,1,1,1,1,1,6,1,1,1,1,0.7,0.5555555555555556,0.9995024875621891,0.9995024875621891,1,1,1,1,1,0.0,2,2,1,1,2,2,1,0.004252303330970942,3,0.0,0.3133561643835616,0.1237315875613748,1,3,1,1,0.1628303495311168,0.3791767554479419,0.0,0.27419354838709675,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,1,0.5,1,0.0,1,1,0.9995024875621891,3,0.5,0.4330042313117066,2,2,1,0.1971995332555426,0.08226691042047532,0.0,0.0,0.0,0.0,1,1,1,0.0,0.5,1.0,8,1,215200
764,0.3157894736842105,1,0.26198083067092653,0.043810541475992476,1,1.0,1,1,1,1,1,4,1,1,1,1,0.8,0.5555555555555556,0.9945273631840796,0.9945273631840796,1,1,1,1,5,0.420625,1,2,1,1,2,2,1,0.2060595322466336,3,0.0,0.03809931506849315,0.2049099836333879,1,3,1,1,0.27024722932651324,0.5312348668280872,0.0,0.4191775965969514,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,1,0.5714285714285714,1,0.3333333333333333,1,1,0.9945273631840796,1,0.75,0.6036671368124118,2,2,1,0.0,0.2340036563071298,0.0,0.0,0.375,0.0,1,1,1,0.0,0.5833333333333334,0.9995024875621891,1,1,337000
765,0.631578947368421,1,0.09584664536741214,0.04436339984668634,1,1.0,2,1,1,4,1,2,1,1,4,2,0.8,0.5555555555555556,0.9925373134328358,0.9930348258706467,2,1,5,5,1,0.0,1,1,1,1,1,3,6,0.07742735648476258,1,0.7170963364993216,0.0,0.24451718494271685,1,3,1,1,0.31841432225063937,0.0,0.0,0.2647997164126196,0.3333333333333333,0.0,0.3333333333333333,0.5,0.25,0.3333333333333333,3,0.42857142857142855,1,0.3333333333333333,1,1,0.9925373134328358,2,0.5,0.3392101551480959,2,2,1,0.0,0.054844606946983544,0.0,0.0,0.45,0.0,1,1,1,0.0,0.3333333333333333,0.9980099502487563,1,1,270000
766,0.10526315789473684,1,0.23961661341853036,0.06776928616228019,1,1.0,2,1,1,1,1,6,1,1,1,2,0.9,0.5555555555555556,0.9990049751243781,0.9990049751243781,1,1,1,1,13,0.1775,1,2,1,1,2,1,3,0.0,3,0.0,0.6412671232876712,0.24517184942716858,1,3,1,1,0.3209718670076726,0.0,0.0,0.26692662176533144,0.0,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,3,0.42857142857142855,1,0.3333333333333333,1,1,0.9990049751243781,2,0.5,0.41748942172073344,2,2,1,0.0,0.3180987202925046,0.0,0.0,0.0,0.0,1,1,1,0.0,0.6666666666666666,0.9990049751243781,2,3,264132
767,0.3157894736842105,1,0.25559105431309903,0.048414597319333785,1,1.0,1,1,1,1,1,7,1,1,1,1,0.7,0.5555555555555556,0.9890547263681592,0.9890547263681592,1,1,4,4,5,0.02625,2,2,15,1,2,1,1,0.06980864635010631,3,0.0,0.2508561643835616,0.16039279869067102,1,2,1,1,0.20886615515771526,0.35544794188861983,0.0,0.30379298121233606,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,2,0.5,1,0.3333333333333333,2,1,0.9890547263681592,3,0.5,0.34978843441466856,2,2,1,0.2660443407234539,0.1206581352833638,0.2826086956521739,0.0,0.0,0.0,1,1,6,0.03225806451612903,0.25,1.0,1,1,196500
768,0.2631578947368421,1,0.23961661341853036,0.05811052521545216,1,1.0,2,1,1,1,1,5,1,1,1,3,0.6,0.7777777777777778,0.9651741293532339,0.9875621890547264,1,1,1,1,1,0.0,2,2,15,1,2,2,2,0.11693834160170093,3,0.0,0.1382705479452055,0.16088379705400982,1,3,1,1,0.20950554134697358,0.37142857142857144,0.0,0.31017369727047145,0.3333333333333333,0.0,0.6666666666666666,0.0,0.5,0.3333333333333333,2,0.5,2,0.0,1,1,0.9895522388059701,3,0.25,0.29830747531734836,2,2,1,0.28588098016336055,0.0,0.2826086956521739,0.0,0.0,0.0,1,1,6,0.08387096774193549,0.5833333333333334,0.9990049751243781,1,1,160000
769,0.10526315789473684,1,0.22364217252396165,0.042277404817765804,1,1.0,1,1,1,1,1,1,1,1,1,2,0.7,0.5555555555555556,0.9970149253731343,0.9975124378109452,2,1,1,1,1,0.0,1,2,1,1,2,1,1,0.004252303330970942,3,0.0,0.785958904109589,0.3044189852700491,1,3,1,1,0.391304347826087,0.0,0.0,0.3254165189649061,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,1,0.5714285714285714,1,0.3333333333333333,1,1,0.9970149253731343,2,0.5,0.34132581100141046,2,2,1,0.14002333722287047,0.0603290676416819,0.0,0.0,0.0,0.0,1,1,1,0.0,0.8333333333333334,0.9980099502487563,1,1,216837
770,0.3157894736842105,1,0.1501597444089457,0.24857255685381774,1,1.0,3,4,1,4,2,19,1,1,1,1,0.8,0.5555555555555556,0.9965174129353234,0.9965174129353234,2,1,7,1,5,0.376875,3,2,1,1,2,1,2,0.2508858965272856,3,0.0,0.10017123287671233,0.2700490998363339,1,3,1,1,0.36018755328218244,0.7694915254237288,0.0,0.5811768876285005,0.3333333333333333,0.0,1.0,0.5,0.5,0.3333333333333333,3,0.8571428571428571,2,0.3333333333333333,1,3,0.9965174129353234,2,0.75,0.5930888575458392,2,2,1,0.5869311551925321,0.06581352833638025,0.0,0.0,0.4375,0.0,1,1,1,0.0,0.5,1.0,1,1,538000
771,0.4473684210526316,1,0.22380178392340797,0.03369183953169644,1,1.0,2,1,1,4,1,10,1,1,1,5,0.5,0.5555555555555556,0.9860696517412936,0.9860696517412936,2,1,3,3,1,0.0,2,2,15,1,2,3,1,0.12136782423812899,3,0.0,0.0740582191780822,0.14042553191489363,1,2,1,1,0.18286445012787725,0.0,0.0,0.15207373271889402,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,2,0.35714285714285715,1,0.0,1,2,0.9865671641791045,3,0.5,0.40620592383638926,2,2,1,0.14002333722287047,0.0,0.0,0.0,0.0,0.0,1,1,1,0.0,0.3333333333333333,0.9995024875621891,1,1,134900
772,0.10526315789473684,1,0.21405750798722045,0.041241376106297474,1,1.0,1,1,1,1,1,16,1,1,1,2,0.4,0.5555555555555556,0.9706467661691542,0.9706467661691542,1,1,3,3,1,0.0,2,2,15,4,4,1,6,0.1481218993621545,3,0.0,0.0,0.13682487725040918,1,2,1,2,0.26001705029838024,0.0,0.0,0.2162353775257001,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,2,0.42857142857142855,1,0.0,1,2,0.9706467661691542,3,0.5,0.27926657263751764,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0.0,0.3333333333333333,0.9980099502487563,3,1,102000
773,0.42105263157894735,1,0.3003194888178914,0.03632604706264954,1,1.0,1,1,1,1,1,16,1,1,1,6,0.6,0.5555555555555556,0.9830845771144279,0.9830845771144279,1,1,8,8,1,0.0,2,2,15,2,2,3,2,0.07476966690290573,5,0.08616010854816825,0.2054794520547945,0.16841243862520458,1,2,1,1,0.23806479113384485,0.0,0.0,0.19797943991492378,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,2,0.42857142857142855,1,0.3333333333333333,2,2,0.9830845771144279,3,0.5,0.47390691114245415,2,2,1,0.16802800466744458,0.0,0.0,0.0,0.0,0.0,1,1,1,0.0,0.25,1.0,1,2,107000
774,0.10526315789473684,1,0.22364217252396165,0.047155566912123394,1,1.0,1,1,1,1,1,12,2,1,1,2,0.5,0.5555555555555556,0.9741293532338309,0.9741293532338309,1,1,3,3,1,0.000625,2,2,15,2,2,1,4,0.08079376328844791,3,0.0,0.1952054794520548,0.14926350245499181,1,3,1,3,0.19437340153452684,0.0,0.0,0.16164480680609714,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,2,0.35714285714285715,1,0.0,1,1,0.9741293532338309,1,0.25,0.19393511988716503,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0.0,0.5833333333333334,0.9985074626865672,3,1,114500
775,0.10526315789473684,1,0.3514376996805112,0.06609212757555344,1,1.0,1,1,1,3,1,11,1,1,1,2,0.8,0.5555555555555556,0.9980099502487563,0.9980099502487563,2,1,1,1,5,0.234375,1,2,1,1,2,3,3,0.0,3,0.0,0.8283390410958904,0.31669394435351883,1,1,1,1,0.4205029838022165,0.0,0.0,0.3496986884083658,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,1,0.6428571428571429,1,0.3333333333333333,1,1,0.9980099502487563,2,0.75,0.6311706629055007,2,2,1,0.367561260210035,0.08226691042047532,0.0,0.0,0.0,0.0,1,1,1,0.0,0.5833333333333334,0.9985074626865672,2,3,395000
776,0.631578947368421,2,0.10223642172523961,0.020906408975818254,1,1.0,1,1,1,2,1,5,1,1,4,2,0.6,0.5555555555555556,0.9940298507462687,0.9940298507462687,2,1,1,1,5,0.2,2,2,1,3,2,1,1,0.15343727852586816,3,0.0,0.1446917808219178,0.19705400981996726,1,3,1,1,0.2566069906223359,0.0,0.0,0.21339950372208435,0.3333333333333333,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,2,0.35714285714285715,1,0.0,1,1,0.9940298507462687,2,0.5,0.29055007052186177,2,2,1,0.0,0.4515539305301645,0.0,0.0,0.0,0.0,1,1,1,0.0,0.5,0.9995024875621891,1,1,162000
777,0.10526315789473684,1,0.2747603833865815,0.052080187693093916,1,1.0,2,1,1,1,1,1,1,1,1,2,0.7,0.5555555555555556,0.9975124378109452,0.9980099502487563,1,1,1,1,5,0.15,1,2,1,1,2,3,1,0.003543586109142452,3,0.0,0.6823630136986302,0.2641571194762684,1,3,1,1,0.34398976982097185,0.0,0.0,0.2860687699397377,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,1,0.5,1,0.0,1,1,0.9975124378109452,1,0.75,0.6100141043723555,2,2,1,0.16802800466744458,0.10786106032906764,0.0,0.0,0.0,0.0,1,1,1,0.0,0.5833333333333334,0.9980099502487563,2,3,221500
778,0.10526315789473684,1,0.3194888178913738,0.06202234662826082,1,1.0,2,1,1,1,1,10,1,1,1,2,0.5,0.5555555555555556,0.982089552238806,0.982089552238806,2,1,4,8,1,0.0,2,2,15,2,2,1,2,0.13501063075832742,3,0.0,0.04366438356164384,0.1414075286415712,1,2,1,1,0.19053708439897699,0.0,0.0,0.1584544487770294,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,2,0.35714285714285715,1,0.3333333333333333,4,1,0.982089552238806,3,0.5,0.31029619181946405,2,2,1,0.2812135355892649,0.0,0.0,0.0,0.0,0.0,1,1,1,0.0,0.5,0.9980099502487563,1,1,142500
779,0.47368421052631576,5,0.19169329073482427,0.03902529675486074,1,1.0,1,1,1,1,1,13,2,1,3,2,0.5,0.5555555555555556,0.9835820895522388,0.9835820895522388,1,1,8,8,5,0.2,2,2,4,1,1,1,1,0.0,1,0.0,0.0,0.0,1,2,1,1,0.43052003410059675,0.0,0.0,0.35802906770648707,0.0,0.0,0.6666666666666666,0.0,0.5,0.6666666666666666,2,0.7142857142857143,1,0.6666666666666666,2,2,0.9835820895522388,3,0.5,0.44428772919605075,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0.0,0.8333333333333334,0.9985074626865672,1,1,144000
780,0.47368421052631576,1,0.24920127795527156,0.048920997003414714,1,1.0,1,1,1,1,1,5,1,1,3,5,0.6,0.5555555555555556,0.9835820895522388,0.9835820895522388,1,1,8,14,5,0.05625,2,2,15,1,2,1,1,0.17274982282069454,3,0.0,0.0,0.1595744680851064,1,2,1,1,0.21398124467178176,0.0,0.0,0.17795108117688763,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,2,0.2857142857142857,1,0.0,1,1,0.9835820895522388,3,0.5,0.3554301833568406,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0.0,0.4166666666666667,0.9980099502487563,1,1,135000
781,0.10526315789473684,1,0.2012779552715655,0.036586215707681946,1,1.0,1,1,1,1,1,18,1,1,1,2,0.7,0.5555555555555556,0.9925373134328358,0.9930348258706467,1,1,4,4,5,0.02375,2,2,1,1,1,1,3,0.0,3,0.0,0.5295376712328768,0.20245499181669394,1,1,1,1,0.26705029838022165,0.0,0.0,0.22208436724565755,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,2,0.42857142857142855,1,0.3333333333333333,2,1,0.9925373134328358,2,0.5,0.2834978843441467,2,2,1,0.25670945157526254,0.038391224862888484,0.0,0.0,0.0,0.0,1,1,1,0.0,0.5,0.9985074626865672,1,1,176000
782,0.3157894736842105,1,0.20766773162939298,0.033231898534228435,1,1.0,1,1,1,1,1,13,1,1,1,1,0.6,0.5555555555555556,0.991044776119403,0.991044776119403,1,1,1,1,1,0.0,1,1,1,1,2,1,2,0.06856839121190644,3,0.0,0.1601027397260274,0.12454991816693944,1,3,1,1,0.17263427109974425,0.3840193704600484,0.0,0.2841191066997519,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,1,0.5,1,0.0,1,1,0.991044776119403,1,0.5,0.34132581100141046,2,2,1,0.0,0.226691042047532,0.0,0.0,0.0,0.0,1,1,1,0.0,0.5833333333333334,0.9980099502487563,1,1,175900
783,0.10526315789473684,1,0.21405750798722045,0.07565797114915561,1,1.0,3,1,1,1,1,1,1,1,1,2,0.7,0.5555555555555556,0.9955223880597015,0.9960199004975124,1,1,1,1,1,0.0,1,2,1,1,2,1,3,0.0,3,0.0,0.6048801369863014,0.23126022913256955,1,3,1,1,0.30477408354646207,0.0,0.0,0.2534562211981567,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,1,0.42857142857142855,1,0.0,1,1,0.9955223880597015,1,0.5,0.42665726375176305,2,2,1,0.0,0.0603290676416819,0.0,0.0,0.0,0.0,1,1,1,0.0,0.5,0.9995024875621891,1,1,187100
784,0.4473684210526316,1,0.22380178392340797,0.0422820506864271,1,1.0,2,1,1,3,1,5,1,1,1,5,0.5,0.6666666666666666,0.9840796019900497,0.9840796019900497,1,1,8,8,5,0.065,2,1,1,1,2,3,1,0.1943656980864635,3,0.0,0.0,0.1795417348608838,1,3,1,1,0.23657289002557544,0.0,0.0,0.1967387451258419,0.3333333333333333,0.0,0.3333333333333333,0.0,0.125,0.3333333333333333,1,0.2857142857142857,1,0.3333333333333333,2,1,0.9840796019900497,2,0.5,0.4245416078984485,2,2,1,0.35355892648774795,0.054844606946983544,0.0,0.0,0.0,0.0,1,1,1,0.0,0.5833333333333334,0.9995024875621891,1,1,165500
785,0.39473684210526316,2,0.11182108626198083,0.029268972566145555,1,2.0,1,1,1,1,1,8,1,1,1,7,0.6,0.6666666666666666,0.9522388059701492,0.9955223880597015,1,1,3,1,1,0.0,2,2,15,2,2,1,3,0.0,3,0.0,0.3176369863013699,0.12144026186579378,1,3,1,1,0.15814151747655583,0.3593220338983051,0.0,0.2630272952853598,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,2,0.6428571428571429,1,0.3333333333333333,1,1,0.9843314248193404,1,0.0,0.0,1,1,1,0.0,0.5319926873857403,0.2427536231884058,0.0,0.0,0.0,1,1,1,0.0,0.5,0.9990049751243781,1,1,128000
786,0.10526315789473684,1,0.22380178392340797,0.04548305419405793,1,1.0,1,1,1,1,1,7,2,1,1,2,0.6,0.5555555555555556,0.9786069651741294,0.9786069651741294,1,1,5,3,1,0.0,2,2,15,2,2,1,4,0.044472005669737774,6,0.42740841248303935,0.21018835616438356,0.22454991816693945,1,2,1,1,0.28601875532821824,0.0,0.0,0.2378589152782701,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,2,0.5,1,0.3333333333333333,1,1,0.9786069651741294,3,0.5,0.3222849083215797,2,2,1,0.0,0.0,0.0,0.0,0.41041666666666665,0.0,1,1,1,0.0,0.75,0.9995024875621891,1,1,161500
787,0.2631578947368421,2,0.19169329073482427,0.050175381541963805,1,1.0,1,1,1,1,1,8,4,1,1,3,0.5,0.6666666666666666,0.9527363184079602,0.9701492537313433,1,1,2,2,1,0.0,2,1,1,4,2,1,6,0.1215450035435861,3,0.0,0.0,0.11227495908346972,1,2,1,1,0.20588235294117646,0.33220338983050846,0.0,0.29280397022332505,0.3333333333333333,0.0,0.6666666666666666,0.0,0.5,0.3333333333333333,2,0.5,1,0.0,1,2,0.9756218905472637,3,0.25,0.2933709449929478,2,2,1,0.0,0.0,0.35507246376811596,0.0,0.0,0.0,1,1,6,0.07741935483870968,0.5,1.0,1,1,139000
788,0.3157894736842105,1,0.24281150159744408,0.04711839996283305,1,1.0,2,1,1,1,1,13,1,1,1,1,0.7,0.5555555555555556,0.9970149253731343,0.9970149253731343,1,1,1,1,1,0.0,1,2,1,1,2,1,1,0.11622962437987243,3,0.0,0.1284246575342466,0.1564648117839607,1,3,1,1,0.20375106564364875,0.5462469733656174,0.0,0.36937256292095,0.3333333333333333,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,1,0.5714285714285714,1,0.0,1,3,0.9970149253731343,1,0.5,0.43582510578279265,2,2,1,0.0,0.08226691042047532,0.0,0.0,0.0,0.0,1,1,1,0.0,0.08333333333333333,1.0,1,1,233000
